id,priority,business_name,contact_name,email,phone,city,state,website,category,source,created_at,notes
11904,Low,Contact Us,NEEDS_ENRICHMENT,info@fbckissimmee.com,407.847.3138,Kissimmee,FL,https://www.fbckissimmee.com/contact,church religious facility,brave_national,2026-02-13 07:43:53,"Snippet: Kissimmee, FL 34741 · Call us: 407.847.3138 · Text us: 855.444.4135 · Email · <strong>info@fbckissimmee.com</strong> · English en · Español es ·"
11888,Low,Prime Kitchen Cabinet,NEEDS_ENRICHMENT,info@primekitchencabinet.com,(305) 928-5333,Fort Lauderdale,FL,https://primekitchencabinet.com/,cabinet maker,brave_national,2026-02-13 07:43:49,"Snippet: <strong>PRIME Kitchen Cabinet 4001 N Federal Hwy Fort Lauderdale, FL 33308 · Phone: (305) 928-5333 Email: info@primekitchencabinet.com</strong> · Open"
11776,Low,Tadlock Heating & Air – The Tallahassee Areas Most Trusted HVAC Service Provider.,NEEDS_ENRICHMENT,info@tadlockhvac.com,(850) 761-4407,Tallahassee,FL,https://tadlockhvac.com/,HVAC contractor,brave_national,2026-02-13 07:43:22,Snippet: Contact us today at (850) 761-4407 or via email at <strong>info@tadlockhvac.com</strong> to schedule your service or consultation. At Tadlock Heating 
11764,Low,Belle Shops Village Shops,V4_NO_DATA,Sales@belleshops.com,772.231.1554,Vero Beach,FL,https://www.belleshops.com/blogs/store-data/belle-cose-vero-beach,retail store owner,brave_national,2026-02-13 07:43:17,"Snippet: The Village Shops 6240 Highway A1A Vero Beach, Florida 32963 Monday - Sat | 10am to 5pm Sun | 11am to 3pm 772.231.1554 <strong>Sales@belleshops.com</s"
11766,Low,Belle Shops Ocean Drive,V4_NO_DATA,Sales@belleshops.com,772.231.1558,Vero Beach,FL,https://www.belleshops.com/blogs/store-data/belle-cose-ocean-drive-vero-beach,retail store owner,brave_national,2026-02-13 07:43:17,"Snippet: 3375 Ocean Drive, Vero Beach, Florida 32963 Monday-Sat | 10am to 5pm Sun | Closed 772.231.1558 <strong>Sales@belleshops.com</strong> 27.6536156 -80.35"
11744,Low,Contact AC Warehouse,NEEDS_ENRICHMENT,office@acwarehouse.com,(941) 755-5555,Bradenton,FL,https://www.acwarehouse.com/contact/,warehouse owner,brave_national,2026-02-13 07:43:12,"Snippet: 710 60th St Ct E, Bradenton, FL 34308 · 3230 South Gate Circle Suite 81, Sarasota, FL 34239 · <strong>(941) 755-5555</strong> · office@acwarehouse.com"
11696,Low,"Orlando Expert Wood Floor Installation, Refinishing, Sanding, Hardwoods, Laminate, Bamboo, Cork, Til",NEEDS_ENRICHMENT,info@justfloored.com,407-946-4500,Orlando,FL,https://www.justfloored.com/orlando-floor-installation,hardwood flooring installer,brave_national,2026-02-13 07:43:01,Snippet: We offer floor laying for new floors. We also offer floor refinishing using low VOC or no VOC products and dustless sanding.Call us today for a free i
11679,Low,Contact,NEEDS_ENRICHMENT,info@c3ocala.com,352-622-1119,Ocala,FL,https://centralchristianocala.org/contact/,church religious facility,brave_national,2026-02-13 07:42:57,Snippet: Get in Touch Sunday Service HoursSundays // 9:00 &amp; 10:30 AM Office HoursMon – Thur // 9am – 5pm Contactphone // 352-622-1119email // <strong>info@
11686,Low,"Home – Ocala, FL",NEEDS_ENRICHMENT,info@swchristianchurch.com,352-861-9080,Ocala,FL,https://www.swchristianchurch.com/,church religious facility,brave_national,2026-02-13 07:42:57,"Snippet: 9045 SW 60th Ave., Ocala, Fl. 34476 · 352-861-9080 · info@swchristianchurch.com · Facebook · Copyright © 2026 · <strong>Southwest Christian Church</st"
11677,Low,About Us,NEEDS_ENRICHMENT,info@gulfsidecontractors.com,(941) 315-7737,Sarasota,FL,https://gulfsidecontractors.com/the-gulfside-difference/,general contractor,brave_national,2026-02-13 07:42:55,Snippet: We provide turnkey construction services and are proud to bring our clients’ visions to life. Venice Office: <strong>(941) 315-7737</strong> · Sarasot
11661,Low,"Contact Loading Dock,. – Serving NYC & NJ",NEEDS_ENRICHMENT,info@loadingdock.com,973-471-4060,Gainesville,FL,https://www.loadingdock.com/contact-us,loading dock facility,brave_national,2026-02-13 07:40:49,"Snippet: Despite inevitable challenges over the years, our commitment to honesty and professionalism remains unwavering, fostering trust with our customers. Ph"
11648,Low,Contact,NEEDS_ENRICHMENT,info@lakelandfirerescue.com,(631) 588-8781,Lakeland,FL,https://lakelandfirerescue.com/contact/,fire station,brave_national,2026-02-13 07:40:46,Snippet: Direct Emergency Line: +1 (631) 588-8781 or 911 Non-Emergency Line: +1 (631) 588-8373 Email us at: <strong>info@lakelandfirerescue.com</strong> · LAKE
11574,Low,Melbourne Kitchen & Bath Remodeler Cabinet & Countertop Sales / Install,NEEDS_ENRICHMENT,info@hammondkitchens.com,321-802-4645,Melbourne,FL,https://www.hammondkitchens.com/,kitchen renovation contractor,brave_national,2026-02-13 07:40:28,"Snippet: Hammond Kitchens &amp; Bath 7618 Silver Sands Drive Melbourne, FL 32904 PH# 321-802-4645 <strong>info@hammondkitchens.com</strong>"
11580,Low,Kitchen & Bath Remodeler,NEEDS_ENRICHMENT,info@hammondkitchens.com,321-802-4645,Melbourne,FL,https://www.hammondkitchens.com/kitchen-bath-remodel-services-melbourne-florida/,kitchen renovation contractor,brave_national,2026-02-13 07:40:28,"Snippet: Hammond Kitchens &amp; Bath 7618 Silver Sands Drive Melbourne, FL 32904 PH# 321-802-4645 <strong>info@hammondkitchens.com</strong>"
11567,Low,The Learning Center for Kids,NEEDS_ENRICHMENT,info@tlckid.com,(305) 539-0088,Miami,FL,https://tlckid.com/,daycare center,brave_national,2026-02-13 07:40:26,Snippet: DCF License #: C11MD0047 – Hours of operation: 7:00 a.m. to 7:00 p.m. Phone: (305) 539-0088 | e-mail: <strong>info@tlckid.com</strong> Address: 100 S.
11568,Low,0-5 Years Daycare,NEEDS_ENRICHMENT,info@lincoln-marti.com,305.643.4888,Miami,FL,https://lincolnmarti.com/0-5-years-daycare/,daycare center,brave_national,2026-02-13 07:40:26,"Snippet: For more information on scholarships please call 305.643.4888 extension 283 or 282. Click here to contact us. 2700 S.W 8 Street Miami, FL 33135 · Mond"
11533,Low,CONTACT,NEEDS_ENRICHMENT,info@blairsconstruction.com,239-450-8742,Naples,FL,https://www.blairsconstruction.com/contact,general contractor,brave_national,2026-02-13 07:40:16,"Snippet: Naples, Florida · 239-450-8742 · <strong>info@blairsconstruction.com</strong> ·"
11537,Low,Home,NEEDS_ENRICHMENT,info@generalcontractornaplesfl.com,(239) 234-4925,Naples,FL,https://generalcontractornaplesfl.com/,general contractor,brave_national,2026-02-13 07:40:16,Snippet: Our team can discuss your options and develop the most optimal strategy that will provide you with the functional space that will best serve your busi
11514,Low,Contact Us,NEEDS_ENRICHMENT,info@hgpmcorp.com,561-440-7368,West Palm Beach,FL,https://www.westpalmbeachpropertymanagement.com/contact,apartment complex manager,brave_national,2026-02-13 07:40:12,"Snippet: Royal Palm Beach, FL 33411 · P: 561-440-7368 F: 561-686-9299 · <strong>info@hgpmcorp.com</strong> · 145 Galiano Street · Royal Palm Beach, FL 33411 · "
11478,Low,Location,NEEDS_ENRICHMENT,info@achildsgalaxy.com,(941) 755-6302,Bradenton,FL,https://achildsgalaxy.com/location/,daycare center,brave_national,2026-02-13 07:40:02,"Snippet: 4417 20th Street W, Bradenton, FL 34207 · (941) 755-6302 · info@achildsgalaxy.com · Contact Us · ​ ​​​© 2024 A Child’s Galaxy Preschool, Inc. All Righ"
11464,Low,"Church in Stuart, FL Homepage",V4_NO_DATA,info@gracestuart.com,772.692.1995,Stuart,FL,https://www.gracestuart.com/,church religious facility,brave_national,2026-02-13 07:40:00,"Snippet: Contact Us · Ministries · Worship · <strong>Grace Presbyterian Church (PCA),</strong> 1875 NW Britt Rd, Stuart, FL 34994 · Sunday 10:30 am EST Sunday "
11423,Low,Contact A Property Manager Today,NEEDS_ENRICHMENT,info@sarasotamanagement.com,(941) 377-8400,Sarasota,FL,https://www.sarasotamanagement.com/contact/,apartment complex manager,brave_national,2026-02-13 07:39:49,"Snippet: 70 Sarasota Center Blvd Sarasota, FL 34240 (941) 377-8400 | (941) 378-5863 <strong>info@sarasotamanagement.com</strong>"
11424,Low,Prestigious Property Management,NEEDS_ENRICHMENT,info@rentalsppm.com,(941) 365-6551,Sarasota,FL,https://www.rentalsppm.com/,apartment complex manager,brave_national,2026-02-13 07:39:49,"Snippet: Prestigious Property Management 3120 Southgate Circle Sarasota, FL 34239 Email: info@rentalsppm.com Ph: (941) 365-6551 Fax: (941) 366-9675 · &quot;Pau"
11430,Low,Learn More About Our Property Management Team,NEEDS_ENRICHMENT,info@sarasotamanagement.com,(941) 377-8400,Sarasota,FL,https://www.sarasotamanagement.com/about-us/,apartment complex manager,brave_national,2026-02-13 07:39:49,"Snippet: 70 Sarasota Center Blvd Sarasota, FL 34240 (941) 377-8400 | (941) 378-5863 <strong>info@sarasotamanagement.com</strong>"
11369,Low,Gutter Pro,NEEDS_ENRICHMENT,info@gutterproflorida.com,(904) 304-3199,Jacksonville,FL,https://www.gutterproflorida.com,gutter installation,brave_national,2026-02-13 07:39:36,"Snippet: We offer a full range of seamless gutter and drainage services for residential, commercial and industrial properties including design, repairs, instal"
11361,Low,About us,NEEDS_ENRICHMENT,info@rentcapecoral.com,239-541-9522,Cape Coral,FL,https://rentcapecoral.com/about-us/,hotel resort manager,brave_national,2026-02-13 07:39:33,"Snippet: Today, M&amp;M Property Management Group is quickly expanding throughout the state of Florida with several hundred properties in its portfolio. Proper"
11345,Low,"Contact Industrial Cleaning Equipment & Supply, Pompano Beach, FL",NEEDS_ENRICHMENT,info@ices.net,954-714-4977,Pompano Beach,FL,https://www.industrialcleaningequipmentsupply.com/contact-us,industrial plant manager,brave_national,2026-02-13 07:39:29,Snippet: Industrial Cleaning Equipment &amp; Supply · Phone: 954-714-4977 · Toll Free: 800-731-7789 · Fax: 954-733-7793 · Address: 1490 S Dixie Hwy E · Pompano
11328,Low,Miami Painting,NEEDS_ENRICHMENT,info@miamipainting.com,(305) 290-2324,Miami,FL,http://www.miamipainting.com/,painting contractor,brave_national,2026-02-13 07:39:27,"Snippet: As certified contractors, we takes these goals seriously by providing our team of experts with the highest quality products and application techniques"
11314,Low,In Ocala FL,NEEDS_ENRICHMENT,sales@h2oexteriors.com,(352) 433-7454,Ocala,FL,https://www.h2oexteriors.com/epoxy-flooring,epoxy flooring contractor,brave_national,2026-02-13 07:39:22,"Snippet: SERVICING THE OCALA, FL AREA • sales@h2oexteriors.com • (352) 433-7454 · Transform your garage, driveway, or deck into a stunning, durable space with "
11265,Low,The Sanctuary Church FTL: Homepage,NEEDS_ENRICHMENT,info@tscftl.com,(954) 564-7600,Fort Lauderdale,FL,https://www.tscftl.com/,church religious facility,brave_national,2026-02-13 07:39:11,Snippet: Fort Lauderdale FL · 33304-1430 United States · <strong>info@tscftl.com</strong>‭ · (954) 564-7600‬ ·
11266,Low,Living Water Community Church,NEEDS_ENRICHMENT,info@lwccftl.org,954-583-9283,Fort Lauderdale,FL,https://www.lwccftl.org/,church religious facility,brave_national,2026-02-13 07:39:11,"Snippet: 1501 Riverland Road Fort Lauderdale, FL 33312 · <strong>954-583-9283 info@lwccftl.org</strong> · We believe that God loves all of creation, and throug"
11267,Low,St. Sebastian Church,NEEDS_ENRICHMENT,info@stsebastianfl.org,(954) 524-9344,Fort Lauderdale,FL,https://www.stsebastianfl.org/,church religious facility,brave_national,2026-02-13 07:39:11,"Snippet: 2000 Marietta (S.E. 25th) Avenue ~ Fort Lauderdale, FL 33316 Parish Office : (954) 524-9344 ~Fax : (954) 524-9347 E-Mail : <strong>info@stsebastianfl."
11268,Low,Christ Church,NEEDS_ENRICHMENT,info@christchurchfl.org,954.771.7300,Fort Lauderdale,FL,https://www.christchurchfl.org/,church religious facility,brave_national,2026-02-13 07:39:11,"Snippet: 4845 NE 25th Ave., Fort Lauderdale, FL 33308 · ﻿954.771.7300 | <strong>info@christchurchfl.org</strong> ·"
11238,Low,Business Directory,NEEDS_ENRICHMENT,info@silverlininginflightcatering.com,(954) 917-1020,Pompano Beach,FL,https://www.flyfxe.com/business/business-directory/-npage-4,aircraft hangar,brave_national,2026-02-13 07:39:04,"Snippet: Address:2059 Blount Road Pompano Beach, FL 33069 · Phone:(954) 917-1020 · Fax:(954) 957-7331 · Email:<strong>info@silverlininginflightcatering.com</st"
11124,Low,St. Joseph Catholic Church,NEEDS_ENRICHMENT,office@stjosephorlando.org,(407) 275-0841,Orlando,FL,https://stjosephorlando.org/,church religious facility,brave_national,2026-02-13 07:36:33,"Snippet: For pastoral assistance or sacramental emergency, contact the main office at (407) 275-0841 or by email <strong>office@stjosephorlando.org</strong>"
11066,Low,"Pompano Beach Property Management, Pompano Beach Property Managers, Property Management Companies Fl",NEEDS_ENRICHMENT,Info@gibsonrealtyservices.com,(954) 909.0195,Pompano Beach,FL,https://www.gibsongroupmanagement.com/pompano-beach-property-management,commercial property manager,brave_national,2026-02-13 07:36:19,"Snippet: Gibson Group Management 120 E. Oakland Park Blvd, Suite 105 Wilton Manors, FL 33334 T: (954) 909.0195 F: (954) 736-5905 E: <strong>Info@gibsonrealtyse"
11068,Low,Pompano Beach Homeowner and Condo Associations Office Address,NEEDS_ENRICHMENT,info@tmg-propertymanagement.com,954-782-7829,Pompano Beach,FL,https://cdn.pompanobeachfl.gov/city/pages/residents/Homeowner%20and%20Condo%20Assoc.%20Listing.pdf,commercial property manager,brave_national,2026-02-13 07:36:19,"Snippet: Pompano Beach, FL 33060 · <strong>TMG Management</strong> · 3303 W. Commercial #170 Ft. Lauderdale, FL · 33309 · 954-782-7829 · info@tmg-propertymanag"
11046,Low,Luxury Custom Home Builder & General Contractor in Jupiter ...,NEEDS_ENRICHMENT,office@horgangci.com,(561) 744-0991,Jupiter,FL,https://horgangci.com/,general contractor,brave_national,2026-02-13 07:36:15,"Snippet: Contact Us Horgan General Contractors, Inc 201 Juno St., Jupiter, FL 33458 (561) 744-0991 <strong>office@horgangci.com</strong>"
11034,Low,"Kissimmee Air Conditioning, Electrician, Remodeling, Pool Heating",NEEDS_ENRICHMENT,office@kalosflorida.com,(352) 243-7099,Kissimmee,FL,https://www.kalosflorida.com/areas_we_serve/kissimmee-air-conditioning/,HVAC contractor,brave_national,2026-02-13 07:36:10,"Snippet: (352) 243-7099 <strong>office@kalosflorida.com</strong> 236 Hatteras Ave. Clermont, FL 34711 ... Are you searching for Kissimmee air conditioning serv"
11009,Low,Gutter Installation Tampa,NEEDS_ENRICHMENT,contact@tampagutters.net,(813) 592 5620,Tampa,FL,https://tampagutters.net/gutter-installation-tampa/,gutter installation,brave_national,2026-02-13 07:36:04,Snippet: contact@tampagutters.net · Mon - Fri: 9:00 am - 5:00 pm · FREE ESTIMATE · We are committed to providing gutter installation solutions designed to fit 
10960,Low,Home,NEEDS_ENRICHMENT,info@sundialstpete.com,727-800-3201,St. Petersburg,FL,https://sundialstpete.com/,retail store owner,brave_national,2026-02-13 07:35:55,"Snippet: 153 2nd Avenue North St. Petersburg, FL · Email: <strong>info@sundialstpete.com</strong> Phone: 727-800-3201 · Home Stores Dining AMC Theaters Sales &"
10961,Low,Directory,NEEDS_ENRICHMENT,info@sundialstpete.com,727-800-3201,St. Petersburg,FL,https://sundialstpete.com/directory.php,retail store owner,brave_national,2026-02-13 07:35:55,Snippet: Store Directory · Learn More · Learn More · Learn More · Learn More · Learn More · Learn More · Learn More · Learn More · 153 2nd Avenue North St. Pet
10963,Low,Contact – The Shoppy Store,NEEDS_ENRICHMENT,support@theshoppystore.com,1727405012,St. Petersburg,FL,https://theshoppystore.com/index.php/contact/,retail store owner,brave_national,2026-02-13 07:35:55,"Snippet: 7901 4TH ST N STE 14618 ST. PETERSBURG, FL 33702. icon · support@theshoppystore.com · icon · Tel: +17274050127 · E-commerce retail store that provides"
10941,Low,FT Pierce,V4_NO_DATA,sales@nextps.com,772.252.1040,Fort Pierce,FL,https://www.nextps.com/copy-of-orlando,plumber,brave_national,2026-02-13 07:35:48,"Snippet: Ft Pierce, FL 34945 · Phone: 772.252.1040​ · Email: ​<strong>​sales@nextps.com</strong>​ · ​​​​​ ·"
10897,Low,"Tile Installation Jacksonville, FL",NEEDS_ENRICHMENT,info@gnthomeremodeling.com,646-436-7939,Jacksonville,FL,https://www.gnthomeremodeling.com/tile-installation-jacksonville/,tile installation,brave_national,2026-02-13 07:35:38,Snippet: Contact us today for your free consultation and let’s discuss how we can bring your dream home to life with exceptional tile work. 📍 Location: Jackson
10789,Low,Dock Repair Service Palm Beach FL,NEEDS_ENRICHMENT,sales@4bld.com,954-971-0811,Palm Coast,FL,http://www.4bld.com/service.html,loading dock facility,brave_national,2026-02-13 07:35:08,Snippet: Docks &amp; Decks · Project Gallery · Contact Us · Used Lifts · Service · Sitemap · Thank You · Licensed and Insured | SCC#131152008 · 1013 NW 31st Av
10700,Low,Get a Quote for Flooring & Tile,V4_NO_DATA,contact@tilesofstuartfl.com,(772) 291-2059,Stuart,FL,https://tilesofstuartfl.com/contact/,tile installation,brave_national,2026-02-13 07:32:46,"Snippet: 2525 SE Federal Hwy, Stuart, FL 34994 · Skip to content · Home · Showroom · Company · About Us · Services · Portfolio · Contact Us · <strong>(772) 291"
